    1              0.0129 0.153128
    1              0.0128 0.150415
    1              0.0127 0.150415
    1              0.0126 0.148615
    1              0.0125 0.148615
    1              0.0124 0.146804
    1              0.0123 0.145895
    1              0.0122 0.145895
    1              0.0121 0.145895
    1              0.012 0.145895
    1              0.0119 0.142269
    1              0.0118 0.142269
    1              0.0117 0.140464
    1              0.0116 0.140464
    1              0.0115 0.138664
    1              0.0114 0.138664
    1              0.0113 0.136844
    1              0.0112 0.136844
    1              0.0111 0.135026
    1              0.011 0.134125
    1              0.0109 0.133221
    1              0.0108 0.13231
    1              0.0107 0.13231
    1              0.0106 0.13231
    1              0.0105 0.12959
    1              0.0104 0.12959
    1              0.0103 0.12959
    1              0.0102 0.126857
    1              0.0101 0.125971
    1              0.01 0.125971
    1              0.0099 0.124151
    1              0.0098 0.123252
    1              0.0097 0.123252
    1              0.0096 0.123252
    1              0.0095 0.120529
    1              0.0094 0.120529
    1              0.0093 0.120529
    1              0.0092 0.117801
    1              0.0091 0.116898
    1              0.009 0.116898
    1              0.0089 0.116898
    1              0.0088 0.114171
    1              0.0087 0.114171
    1              0.0086 0.114171
    1              0.0085 0.114171
    1              0.0084 0.110539
    1              0.0083 0.110539
    1              0.0082 0.108732
    1              0.0081 0.107808
    1              0.008 0.107808
    1              0.0079 0.105982
    1              0.0078 0.105982
    1              0.0077 0.104175
    1              0.0076 0.104175
    1              0.0075 0.104175
    1              0.0074 0.101447
    1              0.0073 0.101447
    1              0.0072 0.101447
    1              0.0071 0.0987187
    1              0.007 0.0987187
    2              0.0069 0.0968943
    2              0.0068 0.0968943
    2              0.0067 0.0950688
    2              0.0066 0.0941716
    2              0.0065 0.0941716
    2              0.0064 0.0923408
    2              0.0063 0.0923408
    2              0.0062 0.0923408
    2              0.0061 0.0896083
    2              0.006 0.0886991
    2              0.0059 0.087792
    2              0.0058 0.087792
    2              0.0057 0.0859737
    2              0.0056 0.0850532
    2              0.0055 0.0850532
    2              0.0054 0.0850532
    2              0.0053 0.0823185
    2              0.0052 0.0823185
    2              0.0051 0.0805056
    2              0.005 0.0805056
    2              0.0049 0.0805056
    2              0.0048 0.0777558
    2              0.0047 0.0768463
    2              0.0046 0.0768463
    2              0.0045 0.0768463
    2              0.0044 0.0741123
    2              0.0043 0.0741123
    2              0.0042 0.0722885
    2              0.0041 0.0713733
    2              0.004 0.0713733
    2              0.0039 0.0695438
    2              0.0038 0.0695438
    2              0.0037 0.0677236
    2              0.0036 0.0667991
    2              0.0035 0.0667991
    2              0.0034 0.0649853
    2              0.0033 0.0649853
    2              0.0032 0.0631619
    2              0.0031 0.0622485
    2              0.003 0.0622485
    2              0.0029 0.060408
    2              0.0028 0.0594901
    2              0.0027 0.0585841
    2              0.0026 0.0585841
    2              0.0025 0.0585841
    2              0.0024 0.055835
    2              0.0023 0.055835
    2              0.0022 0.0540089
    2              0.0021 0.0540089
    2              0.002 0.0521779
    2              0.0019 0.0521779
    2              0.0018 0.0503396
    2              0.0017 0.0494378
    2              0.0016 0.0494378
    2              0.0015 0.0494378
    2              0.0014 0.0466878
    2              0.0013 0.0466878
    2              0.0012 0.0448503
    2              0.0011 0.0439423
    2              0.001 0.0439423
    2              0.0009 0.0439423
    2              0.0008 0.0439423
    2              0.0007 0.0402777
    2              0.0006 0.0402777
    2              0.0005 0.0384447
    2              0.0004 0.0384447
    2              0.0003 0.036622
    2              0.0002 0.036622
    2              0.0001 0.0347721
    2              3.8750497e-14 0.0338631
    2              -0.0001 0.0329496
    2              -0.0002 0.0329496
    2              -0.0003 0.0311111
    2              -0.0004 0.0301918
    2              -0.0005 0.0292845
    2              -0.0006 0.0292845
    2              -0.0007 0.0292845
    2              -0.0008 0.0265269
    2              -0.0009 0.0265269
    2              -0.001 0.0246919
    2              -0.0011 0.0246919
    2              -0.0012 0.0246919
    2              -0.0013 0.0219377
    2              -0.0014 0.0219377
    2              -0.0015 0.0219377
    2              -0.0016 0.0219377
    2              -0.0017 0.0182752
    2              -0.0018 0.0182752
    2              -0.0019 0.0164253
    2              -0.002 0.0164253
    2              -0.0021 0.0145935
    2              -0.0022 0.0136766
    2              -0.0023 0.0136766
    2              -0.0024 0.0118328
    2              -0.0025 0.0109226
    2              -0.0026 0.0109226
    2              -0.0027 0.0109226
    2              -0.0028 0.0081574
    2              -0.0029 0.0081574
    2              -0.003 0.00632489
    2              -0.0031 0.005408
    2              -0.0032 0.005408
    2              -0.0033 0.00355621
    2              -0.0034 0.00264299
    2              -0.0035 0.00264299
    2              -0.0036 0.00264299
    2              -0.0037 0.00264299
    2              -0.0038 -0.00103422
    2              -0.0039 -0.00103422
    2              -0.004 -0.00286985
    2              -0.0041 -0.00379468
    2              -0.0042 -0.00379468
    2              -0.0043 -0.00379468
    2              -0.0044 -0.0065546
    2              -0.0045 -0.00747575
    2              -0.0046 -0.00747575
    2              -0.0047 -0.00747575
    2              -0.0048 -0.00747575
    2              -0.0049 -0.011161
    2              -0.005 -0.011161
    2              -0.0051 -0.011161
    2              -0.0052 -0.0139179
    2              -0.0053 -0.0139179
    2              -0.0054 -0.0157674
    2              -0.0055 -0.0166774
    2              -0.0056 -0.0166774
    2              -0.0057 -0.0185202
    2              -0.0058 -0.0194466
    2              -0.0059 -0.0203735
    2              -0.006 -0.0213046
    2              -0.0061 -0.0213046
    2              -0.0062 -0.0231389
    2              -0.0063 -0.0240708
    2              -0.0064 -0.0249912
    2              -0.0065 -0.0259057
    2              -0.0066 -0.0268344
    2              -0.0067 -0.0268344
    2              -0.0068 -0.0268344
    2              -0.0069 -0.029588
    2              -0.007 -0.029588
    2              -0.0071 -0.0314423
